0,24,0,220,1080,0,3733,10638,0,25978,55331,0,103348,178436,0,282901,415111,0,567761,726541,0,873684,983749,0,1047047,1047136,0,986503,873539,0,727341,566398,0,414702,282700,0,178698,103732,0,54916,26171,0,10757,3843,0,1122,247,0,21,0
0,16,166,0,817,2810,0,8204,20373,0,43877,83620,0,146958,236436,0,354855,494893,0,646533,794906,0,920413,1003707,0,1033918,1005768,920876,0,795324,647272,0,493680,353983,0,236602,146838,0,84045,43863,0,20474,8227,0,2936,831,0,171,16,0
0,11,112,0,604,2197,0,6305,15777,0,34990,67739,120366,0,197260,301430,0,429484,570985,0,718198,851359,951243,0,1007234,1008742,0,953315,850482,0,719845,570637,428259,0,300826,197618,0,120202,68027,0,34981,15768,6456,0,2207,609,0,128,12,0
0,5,86,0,439,1685,4910,0,12288,27740,0,54749,98862,163983,0,254561,370306,0,502276,644159,778868,0,894789,968025,0,996347,970052,894023,0,779842,645084,501423,0,369172,254624,0,164476,98485,54983,0,27546,12391,0,4980,1680,478,0,85,6,0
0,3,57,0,324,1251,3870,0,9546,21980,44278,0,80381,136703,215031,0,316935,439994,573864,0,709020,830335,921867,0,970264,972648,0,922939,830202,710109,0,573273,438418,316721,0,215182,136328,80565,0,44160,21939,9688,0,3836,1267,369,0,57,4,0
0,3,43,238,0,953,2965,7520,0,17378,35674,65850,0,112855,180753,271080,0,381973,508496,640025,0,766216,867580,935901,0,961217,938103,868464,766114,0,639315,507721,381644,0,270876,180889,113029,0,65819,35574,17243,0,7606,2998,984,0,265,41,3,0
0,2,31,184,0,724,2288,5858,13822,0,28617,53797,93123,0,151583,231207,330547,447377,0,574463,700579,810699,0,892267,939592,939254,894779,0,810348,700417,573677,0,446777,330221,230757,151465,0,93566,53912,28661,0,13516,5961,2338,771,0,200,26,2,0
0,2,23,144,0,526,1790,4591,10824,0,23103,44118,76789,126545,0,196174,285516,392233,511626,0,635870,750761,844922,906977,0,929781,906357,846278,750372,0,635920,510670,392038,284741,195691,0,126764,77584,43817,0,22745,10875,4669,1822,0,578,156,14,2,0
0,2,19,105,415,0,1387,3593,8473,18528,35874,0,63774,105223,166374,245148,0,342248,454180,572908,690433,792173,0,867001,909686,908352,869220,0,791793,689885,573127,453254,341990,0,244453,165847,106226,63579,0,35544,18436,8518,3662,1402,0,456,106,13,1,0
0,0,20,84,314,1054,0,2840,6669,14852,29115,52580,0,87928,139939,210105,297788,400393,0,514953,629128,736665,823467,878709,0,900389,879641,824508,736791,629132,513489,0,400979,296972,209121,140085,88573,0,52287,28899,14860,6657,2896,0,1083,350,81,11,1,0
0,0,17,58,237,811,2240,0,5323,11757,23827,43166,73241,117967,0,179020,258221,351961,459582,570231,680410,0,773694,843871,881416,880754,845025,774667,0,679640,570721,459252,352215,256665,178692,0,117970,73758,42863,23530,11878,5286,0,2243,865,260,62,11,1,0
0,0,13,41,186,623,1723,4357,0,9333,19209,35567,60908,99023,152343,222562,0,309089,407010,515853,623346,722696,801917,854708,0,873167,854780,803055,723100,622978,514872,408093,308212,0,221106,151999,99640,61247,35150,19135,9441,0,4251,1750,655,217,42,11,0,0
0,0,10,32,138,485,1353,3425,7547,0,15521,29090,50766,82897,129790,191341,269201,360109,463308,0,568639,669808,756636,821267,855599,855662,822462,757630,669185,0,568150,462783,360536,268718,190304,129285,83652,50793,28787,0,15413,7598,3389,1381,504,169,35,10,0,0
0,0,7,24,110,390,1049,2715,6067,12447,23951,42050,0,69615,110178,163943,233980,317613,413616,515767,617709,708945,782858,829914,0,848126,831389,784388,708458,616390,515613,413100,318039,233167,163377,109922,70067,0,41783,23795,12362,6114,2734,1076,412,113,30,5,0,0
0,0,5,17,91,307,846,2127,4848,10087,19641,34620,58572,93049,140665,202126,0,279613,367904,465270,565256,660852,739173,800467,831698,831657,801420,741172,659488,565514,464230,367233,279664,0,201667,140000,93096,58518,34663,19365,10102,4937,2173,845,314,91,22,3,0,0
0,0,4,17,70,235,653,1682,3901,8096,16009,28885,48516,79064,119870,175256,244364,325848,418073,514707,610919,696176,764463,808585,0,823560,810081,765086,696444,610288,514507,416880,326852,243062,174569,120071,78442,48826,28695,15742,8223,3953,1734,675,235,69,18,3,0,0
0,0,3,13,51,185,504,1336,3126,6538,13037,23938,40578,66483,102121,151209,212845,288213,374093,466512,561762,650208,724436,781085,808880,809770,780563,726794,649959,560691,466689,373555,287681,212187,150898,101776,66504,40607,23651,12924,6606,3229,1396,527,169,58,17,1,0,0
0,0,1,14,40,137,399,1029,2597,5237,10617,19761,33950,55696,86943,130450,185005,253158,333655,421450,513799,603614,683554,746857,788357,802207,788308,748319,683926,603005,513643,421462,332732,252819,314708,0,86427,55835,33884,19603,15903,0,2592,1103,425,129,58,0,0,0
0,1,9,36,99,323,828,2084,4221,8617,16273,28346,46877,73760,111924,161026,221585,296322,378659,467802,557043,641251,711277,761075,788142,788983,761646,711404,640634,555922,468171,379099,295086,221965,160084,111540,73497,47009,28246,16162,8630,4338,2059,884,319,102,36,12,0,0
0,0,7,32,77,241,669,1626,3453,7085,13272,23558,39475,62705,95570,139666,194191,261329,339489,424096,512039,597007,672374,730439,768872,1550390,731186,671609,596038,511655,425013,338922,261379,193785,138787,95452,62329,39503,23589,13177,7092,3511,1662,674,265,78,30,10,0,0
0,0,5,23,63,187,541,1326,2740,5778,11006,19507,33218,53145,81279,120819,400808,302341,381956,469077,553276,631301,696711,744001,769757,767681,744828,696562,630664,552265,468901,382896,302458,399748,119858,81564,52722,33280,19431,10920,5743,2871,1314,532,209,63,26,7,0,0
0,0,4,15,55,148,432,1055,2209,4680,8985,16385,72552,69577,103549,148112,203314,269599,343688,426964,509447,589676,660576,714984,751284,1512253,715894,659670,588868,510873,425740,345034,268146,202717,147836,103137,69642,72433,16163,8903,4797,2306,1031,438,158,50,26,3,0,0
0,0,4,10,47,116,329,851,1796,3771,21062,23154,37877,59241,89118,128610,178690,238629,308768,386729,1015477,621807,683773,727956,750129,750607,728407,683068,621411,547495,853798,309289,237792,178452,128190,88767,59158,37835,23299,13285,11378,1862,835,347,123,47,17,2,0,0
0,0,2,9,40,92,259,662,4534,6084,11360,19354,31988,50429,76643,111247,367676,276239,348870,427121,507194,582585,649859,700682,732578,1478999,700819,647870,582183,506944,428023,348660,276089,366050,111428,76369,50159,31809,19510,11035,6213,4643,675,274,98,38,13,0,0,0
0,0,2,7,30,75,209,1742,2477,4951,9398,16249,26932,43046,161626,136484,186892,245773,314402,388285,467584,1157086,670223,712084,732341,734426,711830,669831,1156010,466649,388598,313686,246398,185669,136015,161760,42540,26888,16285,9257,4989,2545,1784,238,75,30,7,0,0,0
0,0,2,6,22,63,592,966,2025,4070,7759,13526,59404,55892,83213,118792,163993,218715,634575,428091,504998,576993,637920,685811,716662,1446162,686310,637413,574971,505136,427814,633747,218525,163730,118229,82971,56305,58893,13543,7720,4073,2061,1016,610,59,24,6,0,0,0
0,0,2,3,20,187,341,766,1648,3396,6282,30625,31166,47771,71624,103387,337787,251970,319567,390652,465444,540305,1261946,697301,716702,717170,697473,1261021,538767,464925,390961,318558,251967,337378,102698,71648,48172,30704,30334,6320,3328,1705,838,336,188,19,6,0,0,0
0,0,2,2,14,149,285,625,1342,2724,14729,16009,26623,40829,61701,215531,171315,225387,287630,355846,930232,569748,627493,673924,701009,1414277,672949,626461,569238,501331,783363,286852,224537,171619,215036,61650,40941,26121,15965,9454,7965,1389,666,278,104,59,4,0,0,0
0,0,1,2,46,83,245,470,1126,6519,7884,13402,22510,88200,77845,109726,150880,200482,581830,393203,463504,535011,1241772,682824,702176,701105,683361,1240780,533658,463741,392657,579500,200591,150753,109696,77881,87943,22214,13316,7874,6565,1127,559,212,80,51,3,0,0,0
0,0,0,3,34,67,200,400,2726,3590,6532,11261,48922,45807,67287,95844,310766,231132,292987,359092,926474,562710,617852,659777,687539,1383767,661072,616703,561752,925642,358706,290959,231638,309982,96008,67300,45342,48700,11286,6459,3549,2815,442,173,72,36,3,0,0,0
0,0,0,6,22,54,159,1028,1557,2929,5451,25220,25675,39199,58107,200155,157962,206858,263198,721392,463597,527417,588187,1303728,687404,687075,1304994,585615,528470,462668,719394,262806,206489,157043,200436,58209,38735,25723,25266,5313,2981,1519,1144,133,66,17,7,0,0,0
0,0,0,4,14,48,124,867,1253,2432,12473,13311,21858,33587,123074,102110,138911,421744,297594,361425,427685,1050402,608183,646911,674010,1355527,648945,607824,1048390,428729,359695,295493,420970,138988,102358,122767,33476,21749,13277,12369,2484,1246,924,102,54,16,5,0,0,0
0,0,0,3,12,35,343,462,1022,2030,10403,11292,18576,71942,63128,89389,286805,212828,268582,331180,854195,524105,579345,1280419,673872,672287,1281481,578372,522166,460810,723237,268257,211750,286391,89912,62883,71989,18332,11242,6615,5766,1061,516,315,42,12,4,0,0,0
0,0,0,3,8,32,264,407,820,4812,5548,9502,40408,37469,54444,186347,145387,190390,543498,363198,426543,1040919,598159,635931,661424,1328694,636755,598743,1037623,427773,362243,541312,189561,145355,186289,54850,37066,40294,9399,5507,4815,887,427,253,35,10,4,0,0,0
0,0,0,3,5,89,155,341,2053,2620,4651,21340,21215,31999,115300,95067,128873,388138,273191,332983,853082,519175,569854,1258988,660803,660163,1258633,570102,517106,853099,332257,272022,386786,128501,95430,115087,32207,21015,21152,4585,2626,2130,334,143,96,6,1,2,0,0
0,0,0,2,6,67,129,280,1682,2206,3860,18038,18093,68661,58923,83709,265401,195757,246857,668904,427086,486188,1132240,625597,648311,1303759,625799,1130503,486937,426111,666933,246031,195527,264409,83483,59231,68603,17952,17875,3841,2149,1782,287,112,82,2,1,2,0,0
0,0,0,1,6,52,102,706,916,1835,8965,9491,15308,59328,51457,173769,134247,175635,500560,335243,394870,969203,562510,1237385,648709,647848,1236560,562431,967915,395656,333738,498103,174953,134322,173630,51558,59108,15287,9542,8755,1858,976,713,86,66,2,2,1,0,0
0,0,0,1,5,37,90,573,768,1497,7531,8124,33396,30681,44809,152646,119157,358264,251706,306977,790829,483280,1115586,615098,636426,1280954,615205,1114679,482950,424867,671663,249881,356305,119734,152523,44921,30485,33265,8036,4682,4243,826,584,68,45,10,1,0,0,0
0,0,0,0,12,22,78,454,628,3564,4059,17872,17569,26425,94861,77855,245921,181302,227827,616813,395651,960474,554501,1217279,636085,636942,1217268,554542,959253,395019,615464,227123,179795,245505,78017,94935,26278,17381,17909,3901,3545,695,483,55,35,10,1,0,0,0
0,0,0,0,10,18,169,251,529,2971,3448,15097,15002,56699,48797,161888,124923,162224,461481,309191,790327,479940,1100102,604807,625456,1258234,604948,1100116,478712,789549,308357,459371,161624,124393,162305,48885,56106,15036,15119,3240,3027,572,268,179,30,6,1,0,0,0
0,0,0,0,3,21,142,204,1287,1633,7798,7941,12815,49079,42390,142994,110574,331531,231745,622538,394311,952673,547440,1197785,625396,624231,1197829,547243,951772,394311,620473,231045,329735,110400,143334,42475,48530,12860,7965,7528,1585,1411,217,135,24,4,1,0,0,0
0,0,0,0,3,15,122,167,1056,1353,6604,6724,27826,25517,89611,73264,227973,167935,467917,312757,788670,475664,1086029,595151,615243,1234814,596588,1085249,474706,788216,310940,467080,166449,228159,73146,89517,25131,27814,6739,6369,1408,1163,183,114,17,5,0,0,0,0
0,0,0,1,1,12,116,152,1008,1269,6424,6444,26874,24791,87704,71967,224563,165967,466422,311076,788418,476359,1091067,598784,618491,1243134,598619,1090190,475501,786924,310676,464668,164704,224986,71772,87672,24580,26780,6387,6211,1326,1083,151,116,14,4,0,0,0,0
0,0,0,0,2,10,101,143,968,1196,5972,6244,26044,23879,85400,70445,221234,163726,462952,310399,788759,476941,1097337,601525,622897,1250599,602774,1095209,475902,787756,309397,461454,163068,221064,70418,85405,23867,25707,6184,5902,1256,998,161,99,10,3,1,0,0,0
0,0,0,0,1,10,89,127,922,1150,5570,5948,25158,22861,83457,68647,218216,161681,459463,309282,789597,477893,1102438,604919,627192,1259180,605366,1099772,477696,787645,308072,458707,161016,217762,68862,83035,23029,24735,5932,5664,1140,905,163,93,9,3,1,0,0,0
0,0,0,0,1,10,82,119,834,1116,5254,5653,24139,22169,81112,67337,214762,159523,457011,308114,788881,480689,1107102,608709,629834,1267099,608421,1106073,478068,788166,306481,455592,159449,214299,67251,81006,22156,23682,5747,5324,1055,860,129,90,5,3,0,1,0,0
0,0,0,0,3,6,67,128,774,1032,4959,5429,23067,21538,78819,66015,211308,158621,453319,307585,788935,481448,1112594,611235,634346,1273904,612478,1109453,480893,787296,305480,452776,157635,210831,65587,78970,21721,22586,5510,4989,1042,809,138,70,10,1,0,1,0,0
0,0,0,0,3,6,61,115,747,924,4680,5157,22217,20998,76934,64369,208899,156014,451851,304812,789751,482217,1117769,614277,637651,1281952,615480,1114289,481258,787280,304607,449540,155994,207595,64784,76587,20895,21901,5128,4757,951,749,137,65,5,1,0,1,0,0
0,0,0,0,2,3,59,98,711,859,4450,4986,21373,20384,75023,63215,205487,154786,449022,303991,789730,482692,1121701,619104,640681,1289562,617267,1119494,481922,786776,304051,446266,154618,204828,63165,74505,20239,21154,4980,4445,893,697,120,65,2,1,0,1,0,0
0,0,0,0,3,2,50,95,646,835,4191,4677,20703,19618,73325,61931,202724,153175,445618,303878,789267,483928,1126137,621353,643935,1297194,621201,1122101,483883,786576,302658,443615,152878,202168,61347,73145,19594,20272,4750,4287,824,655,103,62,2,1,0,1,0,0
0,0,0,0,3,2,54,78,592,781,4002,4617,19712,19256,71234,60657,199883,152352,442337,303229,788234,486056,1128550,625453,647709,1303754,623553,1126764,484908,785937,302079,441174,151294,198983,60231,71168,19032,19630,4521,4052,776,619,86,53,1,1,0,1,0,0
0,0,0,0,1,4,52,75,555,752,3806,4349,18999,18794,69498,59430,197339,150846,439702,302216,788345,486947,1133089,627008,651821,1309375,627554,1129512,486567,785933,300912,438215,150158,195902,59098,69531,18375,18967,4319,3882,753,595,84,46,0,1,0,1,0,0
0,0,0,0,1,1,48,59,512,732,3622,4183,18349,18246,67999,58288,194309,149597,437354,301392,788038,486765,1137928,629453,655444,1316120,629791,1134583,485806,785951,299655,435758,148829,193273,58202,67721,17729,18382,4222,3696,688,551,87,41,1,1,1,0,0,0
0,0,0,0,1,1,39,67,472,670,3511,3900,17894,17460,66757,57119,192146,147867,434629,300594,787769,488235,1141129,633355,657195,1321906,632029,1139323,486503,785210,300010,432601,146923,191019,56944,66147,17426,17709,4058,3493,673,501,78,41,2,1,1,0,0,0
0,0,0,0,1,0,36,56,474,618,3338,3746,17279,16714,65222,56661,189403,146431,432329,300044,787574,488808,1144795,635663,659859,1328510,634289,1142516,487279,785335,298518,430620,145676,188448,56170,64513,16867,17231,3808,3340,662,456,77,36,5,0,1,0,0,0
0,0,0,0,0,1,39,45,446,566,3203,3702,16516,16599,63730,55576,186813,145344,430354,298583,787439,489862,1147757,638337,663030,1333525,637342,1145880,488719,784191,297586,428526,144819,185600,54877,63450,16327,16547,3726,3193,602,441,73,38,2,1,1,0,0,0
0,0,0,0,1,1,27,50,418,533,3108,3503,15984,16215,62279,54547,184869,143873,428019,297499,787426,490916,1151071,640760,665183,1339054,640215,1148720,488651,785336,296583,425935,143657,182995,54356,62061,15862,16027,3512,3071,573,415,58,42,1,1,1,0,0,0
0,0,0,0,1,1,20,53,397,513,2950,3403,15476,15672,60878,53746,182386,142233,426642,297107,786671,492069,1153899,642528,668942,1343396,643277,1152088,489751,784204,295904,423508,142110,180994,53492,60662,15628,15471,3352,2951,538,404,51,37,0,2,1,0,0,0
0,0,0,0,1,2,22,35,381,484,2797,3316,15031,15349,59554,52946,180400,140944,423598,296785,786478,492954,1156773,645531,670439,1349668,644856,1154919,490254,784047,295457,421912,140037,179166,52575,59513,15121,15041,3262,2796,498,379,50,34,0,2,1,0,0,0
0,0,0,0,1,2,22,28,361,461,2627,3180,14666,14853,58241,52280,178384,139685,421940,294689,787473,492572,1160591,646480,673398,1356421,646796,1157359,491353,783696,294612,419495,139102,176548,51639,58462,14789,14527,3130,2619,480,359,55,29,0,2,1,0,0,0
0,0,0,0,1,0,20,37,313,468,2514,3041,14263,14362,57220,51256,176235,138698,419872,293637,787428,493083,1163570,648920,675239,1360703,649715,1160625,492708,783235,293824,416919,137707,174575,50931,57325,14384,14151,3019,2561,438,329,51,27,2,1,1,0,0,0
0,0,0,0,1,1,21,24,303,450,2421,2879,13887,14002,56394,49983,174079,138094,417452,293395,786670,493408,1166555,651723,677651,1365908,650904,1164057,492845,783009,292052,415375,136957,172856,50114,56102,13890,13762,2921,2442,435,311,50,21,2,1,1,0,0,0
0,0,0,0,0,2,16,25,297,409,2305,2826,13477,13722,55295,49258,172105,136768,415688,293094,785503,494287,1169358,653577,680182,1370584,652426,1167391,492587,782291,292387,413035,136314,170902,49450,54899,13539,13409,2832,2381,434,284,46,20,1,1,1,0,0,0
0,0,0,0,0,1,14,27,274,377,2233,2752,13106,13430,54142,48680,170212,135731,413243,292960,785443,494205,1172524,654007,683015,1374944,655655,1169490,493907,781575,291263,411525,135074,169106,48564,53741,13446,12983,2750,2236,437,278,38,17,1,1,1,0,0,0
0,0,0,0,1,0,16,23,258,352,2158,2675,12727,13167,53183,47853,168538,134394,411410,292325,784923,494693,1175023,657386,684400,1378646,657707,1173116,494369,781390,290096,409581,133849,167351,47837,52695,13106,12572,2677,2169,403,286,35,15,1,1,1,0,0,0
0,0,0,0,1,0,21,13,239,335,2091,2582,12318,13023,51993,47522,166047,133579,410294,291694,783166,495135,1178456,659879,685815,1383548,658905,1176179,494537,781211,290004,406903,133088,165247,47478,51618,12904,12241,2521,2128,362,281,30,17,1,1,1,0,0,0
0,0,0,0,1,0,19,15,202,329,2065,2451,12039,12729,51330,46530,164630,132467,408378,291022,782524,496008,1180451,660371,688946,1387663,661025,1179033,494559,781700,289306,404842,132018,163685,46523,50866,12574,11973,2453,2026,356,253,28,15,2,0,1,0,0,0
0,0,0,0,0,1,14,21,192,309,1979,2402,11704,12523,50481,45849,162888,131379,406318,289795,782589,496868,1183385,661000,691910,1391963,663007,1180260,495803,781223,289023,403325,130325,162083,46106,49910,12186,11606,2410,1970,316,238,28,17,1,0,1,0,0,0
0,0,0,0,0,1,15,21,184,312,1896,2297,11405,12151,49652,45331,161401,130592,404336,289008,782158,497132,1184822,665388,692585,1395098,665352,1182552,496846,781044,287965,401109,129908,160507,45098,49222,12023,11228,2281,1915,315,216,23,18,0,0,1,0,0,0
0,0,0,0,0,2,13,29,168,280,1804,2313,11096,11846,48903,44597,159561,130147,402376,288352,782211,498140,1186611,666651,694581,1399257,667324,1184734,497247,780184,287587,399292,128600,159088,44746,48420,11719,10880,2250,1843,308,205,26,15,1,0,1,0,0,0
0,0,0,0,0,1,16,18,160,289,1721,2245,10829,11594,48029,44195,157858,129122,400435,287574,782328,498750,1188485,668062,696977,1402916,669645,1186832,497219,780199,286534,398002,127469,157689,44104,47661,11345,10602,2219,1742,307,195,24,14,1,1,0,0,0,0
0,0,0,0,0,1,14,18,179,247,1650,2168,10647,11307,47312,43691,156283,127742,399233,286942,781529,498779,1191828,669283,699510,1406588,670349,1190117,497044,778715,286940,395973,127503,155728,43347,46902,11104,10368,2169,1677,305,178,20,16,1,1,0,0,0,0
0,0,0,0,0,1,13,17,178,244,1568,2072,10514,10982,46617,43084,154795,127017,397488,285948,782143,498288,1194018,670701,700178,1412088,670980,1193228,497699,778448,286370,393889,126597,154102,42757,46103,10889,10202,2046,1654,290,165,16,17,1,1,0,0,0,0
0,0,0,0,0,1,9,21,167,240,1512,1976,10185,10797,45861,42733,153204,126227,395687,285661,781322,499901,1194796,672635,702231,1415157,674125,1193395,498745,778001,286053,391764,125820,152980,42151,45469,10639,9945,1959,1573,272,158,20,14,1,1,0,0,0,0
0,0,0,0,0,1,10,17,161,236,1476,1923,9914,10619,45164,42051,152006,124992,394878,285192,779853,500552,1196068,675108,704410,1418800,675962,1194890,498854,777756,284948,390056,125015,151956,41960,44532,10517,9677,1871,1539,248,160,17,17,1,1,0,0,0,0
0,0,0,0,0,1,6,26,150,198,1458,1871,9730,10366,44476,41629,150521,124179,393098,284854,779661,500692,1198222,676466,706180,1422683,676409,1197557,498607,778262,283860,389087,123521,150923,41351,43832,10361,9399,1894,1447,247,149,20,13,1,1,0,0,0,0
0,0,0,0,0,1,6,22,137,209,1407,1844,9444,10236,43700,41031,149227,123474,390856,284797,779445,500410,1199984,678399,708892,1425484,677837,1199123,499037,777961,283547,387373,123164,149239,40920,43183,10131,9258,1801,1415,229,155,18,10,2,0,0,0,0,0
