0,1,5,23,82,323,807,2048,4807,10165,19262,34406,57797,92198,140161,201802,0,277989,366931,464718,564015,658379,740664,798721,832210,832261,798499,741476,663035,566305,466072,368707,280176,0,202766,141217,93315,59099,34837,19423,10428,4895,2139,834,291,88,25,6,0,0
0,1,2,20,62,237,639,1634,3808,8272,15691,28501,48461,77541,119677,174481,243064,324661,417926,513909,610037,693509,764525,807952,0,824992,808889,763712,698452,612632,515970,417902,327645,244325,175580,120789,78829,49480,28689,15911,8443,3918,1661,671,219,62,23,4,0,0
0,1,1,18,47,189,505,1298,3045,6712,12908,23404,40272,65577,101533,150868,212133,286208,373607,465899,560810,649275,723332,779410,808695,810286,780932,725722,652986,562481,467400,374397,289204,213194,151268,103181,66637,41011,23780,13139,6873,3065,1331,545,161,45,22,1,0,0
0,1,1,11,37,153,409,1010,2448,5412,10510,19369,33642,55073,86473,129180,184750,252515,332019,420593,512911,603187,682342,744878,788063,802085,788692,748098,685204,605519,514322,422995,333352,254334,315917,0,87456,56232,34213,19511,16328,0,2487,1067,423,135,50,0,1,0
1,1,10,24,126,329,780,1978,4391,8573,16105,27915,46346,73507,110359,160485,221451,294315,377827,467231,556504,639938,709290,760203,787425,789056,762907,712162,641445,558684,468931,379797,296688,222492,161513,111642,74661,47181,28403,16052,9081,4290,1960,877,325,108,29,9,1,0
1,1,9,22,74,287,642,1567,3526,7006,13218,23439,38679,62256,94494,138711,193420,260867,337901,423910,511148,596112,670314,729181,767464,1551164,732560,672753,598605,512527,425412,340450,261922,195333,139411,95541,63453,39604,23543,13485,7314,3408,1598,703,255,84,26,7,1,0
1,1,6,16,64,216,519,1285,2786,5767,10865,19406,32590,52714,80928,119137,398686,302015,382317,467780,551281,630482,694536,743152,769321,767474,745708,699309,631672,554824,468188,383980,304024,401927,120132,81860,53463,33386,19629,11113,5925,2781,1299,563,187,68,19,5,1,0
1,1,3,15,51,160,434,1023,2205,4663,9056,16201,71479,69212,102979,146935,201833,268822,343495,425788,507936,589061,659125,713201,751054,1511911,718077,661768,590507,510240,426908,346051,269712,203996,148439,103820,69677,73382,16260,9145,4784,2274,1060,433,156,56,16,2,1,0
0,2,2,13,35,129,353,807,1799,3763,20848,22849,37245,59093,88617,127858,176775,238338,307922,386029,1013240,621424,681139,726802,751076,749121,729023,685548,622934,549393,855264,310082,239444,178856,128745,89363,59694,38196,23363,13590,11397,1854,849,354,119,48,10,2,1,0
0,0,3,10,33,97,291,649,4478,6143,11201,19118,31366,50192,76029,111259,364968,275107,349001,425958,505745,581673,647702,699782,733110,1477627,702744,650245,583562,508299,427241,350535,276501,368551,111407,76958,50739,32276,19622,11269,6174,4621,701,281,93,38,7,2,0,0
0,0,2,8,28,75,220,1696,2464,5035,9329,15989,26475,42554,161131,135565,185091,245179,314279,387500,465744,1153255,670716,710261,733516,732878,712987,672025,1157980,468133,389718,315074,246330,187103,136163,163005,43079,27433,16350,9287,5109,2501,1799,232,70,31,7,2,0,0
0,0,2,6,25,59,641,884,2076,4069,7748,13505,58224,55554,82828,118250,162799,217720,633985,426888,502679,574527,636941,686329,716139,1444915,688424,639926,577182,503996,429392,635900,219197,164172,118928,83867,56779,59505,13647,7710,4151,2142,960,645,60,26,5,1,0,0
0,0,2,4,16,188,366,732,1653,3386,6425,29984,30541,47319,71323,102891,335163,252545,318665,390443,463719,536901,1260852,696017,716625,718067,696322,1265777,538796,466686,392169,319702,252425,338156,104169,72458,48261,31075,30674,6411,3410,1704,800,381,177,23,5,0,0,0
0,0,2,2,14,140,284,634,1317,2771,14729,15772,25847,40486,61256,214948,169519,224403,287469,355352,926864,567356,626884,673369,700918,1413953,674428,629008,569056,502834,785330,288138,225752,171240,216983,62347,41289,26327,16392,9339,8167,1367,679,279,105,55,4,0,0,0
0,0,2,1,40,83,216,522,1080,6720,7838,13283,21777,87165,77163,109892,150170,199294,579900,392436,462750,531777,1239575,683002,701480,701251,684554,1244123,533409,465649,393356,582221,200754,151364,110538,78750,88586,22378,13715,7855,6746,1113,508,241,83,44,4,0,0,0
0,0,1,1,28,70,171,432,2689,3675,6535,11141,47891,45078,67000,95898,308847,230123,292359,358080,923727,560841,616169,659529,687102,1384661,661909,618527,562390,928399,358850,292444,232309,311727,96782,68091,45723,48977,11482,6618,3662,2754,417,202,58,36,3,0,0,0
0,0,0,7,17,55,116,1082,1465,2996,5501,24882,25192,38443,58129,199455,156519,205822,262835,719581,461670,526539,585565,1302608,687410,687507,1306687,587801,528906,463851,720650,264236,207874,157680,201613,58789,39436,25472,25669,5509,2981,1546,1069,159,53,20,11,0,0,0
0,0,0,6,14,38,101,871,1228,2439,12520,12974,21491,32895,122823,101247,138618,419473,296179,360157,427569,1047040,605854,647917,672814,1357220,649219,608554,1051415,428870,360776,297234,422605,139851,103094,123593,33949,21685,13656,12627,2514,1187,901,120,44,17,9,0,0,0
0,0,0,4,15,25,315,479,1002,2028,10429,11089,18134,71285,63177,89012,285384,211632,267660,328676,853488,522131,577123,1279560,672277,674660,1283102,579693,523947,461111,724489,268833,213663,288545,89767,63676,72441,18640,11461,6692,5902,958,511,330,40,15,7,0,0,0
0,0,0,2,11,26,243,409,796,4878,5573,9374,39418,36879,55023,184998,145075,189623,541053,361878,426269,1036741,596109,636164,660590,1330637,638048,599038,1040488,427461,363106,543614,190861,146527,187531,55373,37213,40656,9738,5567,4890,789,417,273,31,13,5,0,0,0
0,0,1,1,8,75,140,323,2068,2642,4663,20843,20719,31563,115670,94067,128481,386852,271958,331661,850143,516503,570070,1257270,660032,660609,1261547,571103,518882,853434,332830,272938,389314,129784,96027,116173,32251,21221,21549,4729,2618,2037,347,149,101,7,4,1,0,0
0,0,1,1,8,59,112,272,1656,2228,3913,17643,17728,67990,59544,82873,264008,194722,246995,665594,425104,484551,1129195,624957,648738,1304985,626929,1133123,486755,426391,669055,247078,196681,267306,83809,59717,68924,18334,18130,3917,2194,1689,271,131,87,5,5,0,0,0
0,0,1,0,6,49,91,676,899,1848,9036,9255,14973,58488,51643,172411,134344,174841,498066,333401,394334,965596,561700,1235795,648540,647996,1239503,563461,969241,395889,335302,499884,176484,135634,174823,51938,59381,15680,9651,8930,1806,970,650,117,66,6,3,0,0,0
0,0,1,0,5,43,72,555,748,1510,7554,7926,32651,30487,44706,151604,119240,356631,250353,305299,788071,481477,1114428,614085,636061,1281645,616057,1117677,483573,424040,673873,251098,359568,120616,153298,45315,30737,33816,8100,4808,4177,792,558,94,40,16,3,0,0,0
0,0,1,0,14,24,63,459,605,3533,4046,17671,17055,26037,94907,77108,244734,180414,226822,614691,394216,957115,554731,1214764,636523,637012,1218217,556157,961279,395086,618445,227678,181467,247464,78588,95554,26363,17638,18162,4040,3453,663,487,74,32,14,2,0,0,0
0,0,0,1,11,21,160,263,507,2950,3411,15067,14480,56379,48511,160972,124174,161572,459318,308403,787797,476383,1099727,604222,624760,1258460,606405,1102365,479820,789815,310080,462033,162792,125490,163141,49057,57096,15060,15337,3452,2867,523,290,200,26,8,2,0,0,0
0,0,0,0,11,22,127,214,1213,1621,7841,7777,12480,48595,42315,141799,110139,329825,231441,619345,393465,949546,547236,1195278,625337,625645,1198684,548226,953875,394469,622762,232600,331996,111823,143426,42806,49494,12907,8071,7720,1553,1286,243,170,16,8,1,0,0,0
0,0,0,0,10,16,113,163,1012,1343,6557,6739,27226,25159,89192,72551,226882,167011,467538,310589,785622,472777,1085662,594804,614022,1236392,595618,1088490,476274,788545,311695,470566,167400,229882,73396,90477,25553,28020,6876,6482,1332,1057,211,134,12,7,1,0,0,0
0,0,0,0,9,14,106,150,990,1263,6193,6587,26315,24650,87050,71407,223725,165046,464838,309748,784742,474939,1090179,597485,618247,1241894,599822,1092758,477608,787842,311489,467319,166203,226448,72087,88863,24762,27149,6620,6246,1267,1022,191,120,7,7,1,0,0,0
0,0,0,0,5,17,101,119,944,1187,5942,6171,25206,24143,84910,69639,220642,162544,461988,308019,786276,475205,1095260,600569,622031,1250314,602572,1099113,477189,788602,310512,464451,164565,222827,70755,86577,24206,26188,6314,5826,1193,1008,149,112,10,6,1,0,0,0
0,0,0,0,5,12,93,113,878,1134,5727,5797,24412,23073,82533,68501,216982,161355,458444,307271,785878,476467,1100717,604235,623879,1259879,605806,1103521,479082,788451,309846,461657,162034,219696,68883,84505,23509,25115,6059,5564,1097,927,153,100,11,6,1,0,0,0
0,0,0,0,4,12,87,92,829,1070,5391,5540,23397,22430,80315,67141,213439,159344,455196,306898,784938,478046,1105398,607170,628900,1267391,609140,1108719,480653,788892,308143,457922,160991,216237,67513,82060,22675,24268,5714,5303,1039,858,143,95,9,5,1,0,0,0
0,0,0,0,6,9,74,102,753,1018,5087,5355,22336,21676,78475,65614,210063,157755,451651,306217,784316,480319,1109567,610077,633886,1274378,612415,1113665,481540,788951,307041,454742,159721,212719,66495,79524,22143,23216,5532,4933,998,812,119,92,9,6,1,0,0,0
0,0,0,0,5,9,62,95,713,933,4839,5171,21587,20652,76822,63947,207252,155632,449153,304373,786069,480167,1113348,614741,636509,1281372,616732,1117351,483243,788343,306265,452431,157642,209800,64940,77678,21312,22395,5308,4610,940,744,121,89,7,6,0,0,0,0
0,0,0,0,3,8,60,97,664,856,4613,4881,20857,19938,74583,62719,204293,153687,446463,303632,786402,480781,1118082,617346,639382,1290633,617889,1121744,485236,788056,305149,449830,155701,207036,63800,75553,20658,21530,5028,4420,909,676,119,80,10,4,0,0,0,0
0,0,0,0,3,6,63,91,622,843,4295,4654,20065,19361,72745,61534,200784,152675,443317,303336,785523,482815,1122502,619045,643161,1297027,622507,1125831,485360,788516,303603,447194,154447,203694,62674,73787,19953,20750,4758,4188,846,642,102,78,8,3,0,0,0,0
0,0,0,0,1,5,62,87,572,803,4020,4518,19306,18848,70993,59938,198762,150892,441291,301836,785075,483957,1125105,623769,646331,1303753,624201,1130578,485662,788764,303661,443851,152764,201059,61578,71969,19224,20064,4504,4040,766,614,110,63,10,2,0,0,0,0
0,0,0,0,1,2,61,80,534,735,3841,4302,18601,18288,69088,59351,195739,149321,438388,301263,785112,484903,1129861,627196,649233,1308127,627320,1134750,486983,789208,302020,441022,151653,198397,60203,70140,18708,19285,4332,3889,718,584,97,62,8,2,0,0,0,0
0,0,0,0,0,3,52,78,500,706,3636,4107,18056,17657,67531,58398,192613,148124,436508,299795,785039,485728,1133915,628977,652372,1314790,630151,1138292,487719,789196,301546,438467,150263,195579,58978,68535,18244,18530,4272,3687,670,544,80,62,7,1,0,0,0,0
0,0,0,0,0,4,42,89,446,687,3471,3936,17433,17194,66097,56965,190586,146748,433792,299050,784175,486205,1137355,632099,656071,1320490,633351,1141118,489201,788513,300901,435743,148943,193086,58108,67077,17687,17960,3972,3519,672,489,71,58,3,1,0,0,0,0
0,0,0,0,0,5,38,77,434,628,3341,3750,16925,16661,64487,56142,188126,145360,430927,298406,784343,487508,1140179,634649,659488,1325847,635089,1146175,489343,788472,299741,433205,147645,190673,56855,65961,17232,17279,3834,3354,644,454,72,57,1,1,0,0,0,0
0,0,0,0,0,5,39,73,394,591,3195,3658,16446,16385,62911,55428,185435,144120,428421,297313,783420,488371,1144667,636144,662885,1331542,638760,1148636,489950,788339,298826,431245,145873,188379,55861,64449,16940,16558,3758,3272,555,440,72,50,1,1,0,0,0,0
0,0,0,0,1,4,34,65,375,583,3023,3567,15786,16005,61476,54339,183746,142623,426318,295838,783829,488129,1149747,638302,664420,1338276,639889,1151929,491010,788426,297503,429194,144613,186264,54662,63090,16482,16132,3516,3130,556,409,67,48,2,0,0,0,0,0
0,0,0,0,1,5,24,70,368,507,2932,3398,15371,15642,60107,53523,181332,141580,424124,295709,782500,489179,1151517,642355,666706,1343977,643139,1153695,491436,788252,297578,426354,143997,183206,54240,61614,15854,15655,3462,3001,512,383,56,45,1,1,0,0,0,0
0,0,0,0,1,4,21,70,340,506,2780,3235,15011,15195,59020,52458,179407,140153,421086,295472,783037,489820,1153858,644802,669211,1349875,644960,1156631,492927,788057,296166,424689,142011,181167,53049,60760,15243,15258,3325,2875,467,366,56,37,2,0,0,0,0,0
0,0,0,0,1,3,19,58,340,445,2684,3049,14631,14802,57898,51485,177233,139525,418533,293990,783634,489759,1156884,647518,672120,1354461,647058,1160764,492451,788230,295187,421956,141085,179378,52485,59028,15182,14724,3206,2710,462,341,47,40,2,0,0,0,0,0
0,0,0,0,1,2,25,43,322,428,2579,2963,14101,14510,56413,50902,175200,138090,416569,293065,783881,491398,1158776,648436,675663,1359889,648703,1163606,492660,788038,295165,419810,140149,176907,51567,57989,14719,14270,3114,2594,448,335,41,36,1,0,0,0,0,0
0,0,0,0,1,2,19,43,307,411,2488,2932,13624,14077,55723,49851,172951,137266,414468,291985,783941,490517,1162534,650688,677988,1365140,651250,1166364,492996,787890,294145,418073,138667,174834,50780,56963,14325,13810,3049,2501,413,317,43,30,2,0,0,0,0,0
0,0,0,0,1,2,17,38,283,414,2395,2806,13253,13754,54577,49299,171132,135717,412123,292775,782338,491664,1165179,651959,680005,1371216,651971,1169291,494636,786817,293632,416240,137494,172790,50167,55910,13906,13534,2875,2419,414,299,36,27,2,1,0,0,0,0
0,0,0,0,1,2,18,31,291,399,2297,2661,12867,13267,53832,48295,169188,134785,411120,290747,782287,492812,1166791,654272,682644,1375573,654610,1171258,496132,785949,292749,413860,136715,171374,49136,54674,13713,13184,2778,2353,407,270,39,24,2,1,0,0,0,0
0,0,0,0,1,0,20,31,261,364,2222,2553,12459,13038,52756,47783,167434,133843,408633,290666,781592,493496,1169729,655515,685097,1379229,657567,1174025,496227,785461,293013,411535,135668,169316,48418,53561,13307,12922,2701,2253,383,266,36,24,2,1,0,0,0,0
0,0,0,0,1,0,18,31,251,351,2101,2538,12268,12457,52060,47257,165533,132428,406824,290205,780912,494043,1171876,658555,686181,1385134,658971,1176139,496411,785961,291931,409621,134282,167811,47615,52584,12994,12670,2498,2233,358,251,31,20,2,1,0,0,0,0
0,0,0,0,1,0,11,36,238,347,2001,2465,11811,12356,51019,46432,164019,131575,404525,289371,780840,494018,1175167,659439,689335,1388713,661478,1178387,497623,784969,291616,407477,133022,166073,47236,51561,12804,12232,2483,2099,341,244,24,18,2,0,0,0,0,0
0,0,0,0,1,0,12,32,227,340,1909,2430,11530,12027,49924,46151,162191,130570,402698,288927,780723,494656,1177934,660750,690521,1394203,663473,1179551,498111,785114,290830,405436,131876,164385,46732,50848,12345,11963,2375,2020,326,223,23,19,2,0,0,0,0,0
0,0,0,0,1,0,11,25,225,344,1833,2311,11231,11893,49103,45275,160539,129412,401218,288812,779687,494580,1180025,663206,693666,1397188,665329,1182434,497862,785696,289234,404229,130882,162773,45905,49938,12130,11517,2374,1935,328,212,28,15,2,0,0,0,0,0
0,0,0,0,1,0,11,22,215,305,1772,2216,11064,11732,48171,44634,158760,128927,399090,286905,780085,495517,1181382,666224,695142,1401071,666916,1185147,499136,784129,289193,402363,130268,160820,45257,49104,11830,11273,2291,1877,308,206,29,13,2,0,0,0,0,0
0,0,0,0,1,0,8,20,207,299,1700,2133,10763,11552,47412,44134,157001,127592,397802,286389,779573,495961,1184135,668353,696313,1403821,669237,1188702,498821,783750,288113,401122,128926,159593,44611,48174,11574,11039,2234,1797,299,205,26,15,1,0,0,0,0,0
0,0,0,0,1,0,9,13,208,266,1650,2164,10350,11305,46689,43660,155686,126863,395589,285920,778924,496152,1187451,668813,698771,1407657,670362,1191407,499557,783602,286928,399104,128724,157868,43893,47358,11289,10755,2143,1743,282,209,27,15,1,0,0,0,0,0
0,0,0,0,1,0,5,19,199,255,1609,2105,10174,10970,46015,42884,154401,126117,393624,285264,778330,496949,1189708,670305,699730,1412937,671652,1193655,499687,783026,287135,397042,127191,156539,43529,46415,11229,10457,2034,1720,262,191,27,15,1,0,0,0,0,0
0,0,0,0,1,0,4,21,169,250,1586,2021,9972,10805,45137,42460,153203,124856,392581,284121,777477,497076,1191907,672753,702720,1414936,673633,1196560,498841,782539,286766,395552,126893,154660,42769,45863,10925,10199,2039,1627,265,176,33,12,0,0,0,0,0,0
0,0,0,1,0,0,7,18,154,255,1540,1963,9833,10500,44359,42101,151430,124158,391302,283244,777088,497484,1194461,673830,703905,1419921,674686,1198692,499540,780877,286018,394428,126256,153240,42142,45272,10796,9892,1953,1599,241,182,31,9,0,0,0,0,0,0
0,0,0,1,0,1,6,15,148,249,1496,1959,9484,10269,43934,41419,150129,123731,388770,283174,777310,497350,1196556,675011,706158,1423505,676010,1200188,500599,780280,284854,393093,125262,152403,41572,44351,10509,9678,1973,1501,254,169,24,13,0,0,0,0,0,0
0,0,0,1,0,1,5,14,145,225,1444,1867,9263,10116,43201,40996,148562,123017,387636,282489,777166,497724,1197478,677286,707389,1426668,678695,1201112,501754,779823,283965,391288,125045,150720,40861,43876,10384,9336,1955,1465,234,167,19,16,0,0,0,0,0,0
